BertzCT,Chi1,Chi1v,HallKierAlpha,HeavyAtomMolWt,LabuteASA,MinEStateIndex,MolMR,MolWt,SMR_VSA5,TPSA,VSA_EState8,fr_benzene,NumAromaticCarbocycles
0.002029597479834,0.0071964424685184,0.0163183825682854,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.8596845331729852,0.0084076100821216,0.004532005839296,0.7797881455384017,0.0345425870043896,0.8532971118421577,0.0347299284428997,0.034722888829228
0.0026028429273536,0.0062396388017084,0.0152421003588491,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.6600348539123018,0.0084076100821216,0.0045320058392959,0.7840327404733936,0.0345425870043896,0.8855569997598718,0.0347299284428997,0.034722888829228
0.0026028429273536,0.0064812392879471,0.016274634306009,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.7033390434512614,0.0084076100821216,0.0045320058392959,0.7840327404733936,0.0345425870043896,0.8945308278202957,0.0347299284428997,0.034722888829228
0.0029888885664597,0.0058246902914245,0.0151313722803201,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.71266890308365,0.0083855698659952,0.0045320058392959,0.8324222674273833,0.0345425870043896,0.9203295055910528,0.0347299284428997,0.034722888829228
0.0029888885664597,0.0058246902914245,0.014505351727676,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.7123986289700757,0.0083376450433631,0.0045320058392959,0.7281772803471108,0.0345425870043896,0.9292397123392302,0.0347299284428997,0.034722888829228
0.0033426478537284,0.0051093625720786,0.013159455004474,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.7064460845590962,0.0083157540037012,0.0045320058392959,0.7897086051854566,0.0345425870043896,0.94077839559699,0.0347299284428997,0.034722888829228
0.0034891075046371,0.0045016389973414,0.0110151520229295,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.7037413412460101,0.0083376450433631,0.0045320058392959,0.7334574595134102,0.0345425870043896,0.9453248476320608,0.0347299284428997,0.034722888829228
0.003258708173278,0.0049102405306047,0.0122178886695066,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.6985721437917192,0.00826815381921,0.0045320058392959,0.6575140533307401,0.0345425870043896,0.9443153641498224,0.0347299284428997,0.034722888829228
0.0026028429273536,0.0064812392879471,0.016274634306009,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.7215460066229571,0.0084076100821216,0.0045320058392959,0.7840327404733936,0.0345425870043896,0.8983338799603706,0.0347299284428997,0.034722888829228
0.0029888885664597,0.0059250647450096,0.0149367406286159,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.7157613701802227,0.0083376450433631,0.0045320058392959,0.7281772803471108,0.0345425870043896,0.9272067397126524,0.0347299284428997,0.034722888829228
0.0029888885664597,0.0058246902914245,0.0151313722803201,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.7158636291380501,0.0083855698659952,0.0045320058392959,0.8324222674273833,0.0345425870043896,0.9202087744448216,0.0347299284428997,0.034722888829228
0.0026028429273536,0.0064812392879471,0.016274634306009,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.7215460066229571,0.0084076100821216,0.0045320058392959,0.7840327404733936,0.0345425870043896,0.8971661289390938,0.0347299284428997,0.034722888829228
0.0026028429273536,0.0064812392879471,0.016274634306009,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.7168438719321552,0.0084076100821216,0.0045320058392959,0.7840327404733936,0.0345425870043896,0.892558681306503,0.0347299284428997,0.034722888829228
0.0029888885664597,0.0058246902914245,0.014505351727676,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.71266890308365,0.0083376450433631,0.0045320058392959,0.7281772803471108,0.0345425870043896,0.9271076396903736,0.0347299284428997,0.034722888829228
0.0029888885664597,0.0058246902914245,0.014505351727676,0.9724358957603486,0.0034342611033909,0.0062209268123746,0.7123986289700758,0.0083376450433631,0.0045320058392959,0.7281772803471108,0.0345425870043896,0.9279854676879148,0.0347299284428997,0.034722888829228
0.004008526468855,0.0038508686481631,0.0100276352309922,0.9724358957603486,0.0034342611033909,0.0060563492207469,0.3154247735757821,0.0085051469286603,0.0045320058392959,0.7334574595134102,0.0763834279507075,0.9435833426056796,0.0347299284428997,0.034722888829228
0.0029102753458418,0.0053885374228654,0.0142801644809114,0.9724358957603486,0.0034342611033909,0.0060563492207469,0.3264217089068065,0.0085762508773554,0.004532005839296,0.7840327404733936,0.0763834279507075,0.8895863221705229,0.0347299284428997,0.034722888829228
0.0029888885664597,0.0059250647450096,0.0159694652622474,0.9724358957603486,0.0034342611033909,0.0060563492207469,0.3526317254385029,0.0085762508773554,0.0045320058392959,0.7840327404733936,0.0763834279507075,0.8822585914253855,0.0347299284428997,0.034722888829228
0.0044588400765037,0.0052513191661365,0.0104591620218865,0.977141439093743,0.00640462991977,0.008943184211358,0.2100322114157524,0.00996146304452,0.007944315597731,0.8271025253288551,0.2765445623089269,0.9243575062953756,0.0347299284428997,0.034722888829228
0.0047382319668486,0.0130224928207453,0.0141588887071061,0.96878908939447,0.0112273544262895,0.0138084299481719,0.5882441945356208,0.0120552613215988,0.0132411453406906,0.6419967496075664,0.128946651813906,0.9196419173345728,0.0347299284428997,0.034722888829228
0.0011824981189713,0.0043113878502793,0.0496147451551194,0.99440028248021,0.0186326285961571,0.0090260841117232,0.9145011629449752,0.0171431020051977,0.0216827457026224,0.8279632700575962,0.0061713830879982,0.7877169861801893,0.0347299284428997,0.034722888829228
0.0011824981189713,0.0043113878502793,0.0285426288067019,0.992425754699746,0.0039521109928988,0.0067761202733525,0.8927399823191264,0.0123195253645248,0.0053298095214775,0.8279632700575962,0.0061713830879982,0.7865422204286923,0.0347299284428997,0.034722888829228
0.001895289307394,0.0031153161941984,0.0206171248568144,0.992425754699746,0.0039521109928988,0.0067761202733525,0.7619578863805844,0.0122894784906653,0.0053298095214775,0.8622787771703486,0.0061713830879982,0.9266054150256626,0.0347299284428997,0.034722888829228
0.001895289307394,0.0031153161941984,0.0206171248568144,0.992425754699746,0.0039521109928988,0.0067761202733525,0.7651277133595416,0.0122894784906653,0.0053298095214775,0.8622787771703486,0.0061713830879982,0.9270739492924004,0.0347299284428997,0.034722888829228
0.0013562361452464,0.0038411904348341,0.0252296181443456,0.992425754699746,0.0039521109928988,0.0067761202733525,0.8489586531886022,0.0122894784906653,0.0053298095214775,0.8622787771703486,0.0061713830879982,0.8906187426220815,0.0347299284428997,0.034722888829228
0.0025359548502164,0.0021565477093589,0.0148103405338913,0.992425754699746,0.0039521109928988,0.0067761202733525,0.7221704519471712,0.0121942690621072,0.0053298095214775,0.8309865261590923,0.0061713830879982,0.9568950516691122,0.0347299284428997,0.034722888829228
0.0011824981189713,0.0043113878502793,0.0164448195399797,0.9866045046413044,0.0019589675434131,0.0039869450806991,0.6789642394799349,0.007074649276873,0.0028623926892741,0.8279632700575962,0.0061713830879982,0.7708935650897938,0.0347299284428997,0.034722888829228
0.0011824981189713,0.0043113878502793,0.0702884134053349,0.9962395788355956,0.0653313481902667,0.0135691931546411,0.921896317599466,0.0283835404971676,0.0692306344810252,0.8279632700575962,0.0061713830879982,0.7882570331617961,0.0347299284428997,0.034722888829228
0.002060519671197,0.0037559303634821,0.0178009448854297,0.9872243303827432,0.0015551478174848,0.0041255116601565,0.8771929106382845,0.0081625479210769,0.0023378639278805,0.8637464186289341,0.0130192753845722,0.891580216580542,0.0347299284428997,0.034722888829228
0.0028255425332257,0.0026901128072848,0.0128821951451616,0.9872243303827432,0.0015551478174848,0.0040481584450014,0.8508853709553843,0.0078036471168743,0.0023378639278805,0.7850654933690552,0.0338604248378335,0.9315292912747704,0.0347299284428997,0.034722888829228
0.0012062217259849,0.0020513571432661,0.0131603398640043,0.988006921949614,0.000771129085229,0.0026994536514223,0.8975718110047245,0.006757250595274,0.0013321669453744,0.8344312257976872,0.0061713830879982,0.9305355025264576,0.0347299284428997,0.034722888829228
0.0012436997973931,0.0021496840902412,0.0137241680229451,0.988006921949614,0.000771129085229,0.0026994536514223,0.9011367318117244,0.006757250595274,0.0013321669453744,0.8344312257976872,0.0061713830879982,0.9307812416986208,0.0347299284428997,0.034722888829228
0.0012436997973931,0.0021496840902412,0.0137241680229451,0.988006921949614,0.000771129085229,0.0026994536514223,0.9019738072823896,0.006757250595274,0.0013321669453744,0.8344312257976876,0.0061713830879982,0.9308991014406874,0.0347299284428997,0.034722888829228
0.001170560266883,0.0022518068920364,0.0143088361124626,0.988006921949614,0.000771129085229,0.0026994536514223,0.9043927986922916,0.006757250595274,0.0013321669453744,0.8344312257976872,0.0061713830879982,0.9305643863845504,0.0347299284428997,0.034722888829228
0.0011349705674976,0.0022518068920364,0.0143088361124626,0.988006921949614,0.000771129085229,0.0026994536514223,0.9049824774961196,0.006757250595274,0.0013321669453744,0.8344312257976876,0.0061713830879982,0.9305288298370704,0.0347299284428997,0.034722888829228
0.0014212249211096,0.0015728836150346,0.0104009916087509,0.988006921949614,0.000771129085229,0.0026994536514223,0.8636698851234008,0.006757250595274,0.0013321669453744,0.8375670228657031,0.0061713830879982,0.9486732199451486,0.0347299284428997,0.034722888829228
0.0013828826590716,0.0018345993024851,0.0119138801798584,0.988006921949614,0.000771129085229,0.0026994536514223,0.8951358574187349,0.0066986847426203,0.0013321669453744,0.7922659699181425,0.0061713830879982,0.9488983758315228,0.0347299284428997,0.034722888829228
0.0013828826590716,0.0017959073501333,0.011690810163422,0.988006921949614,0.000771129085229,0.0026994536514223,0.8958370720103805,0.0066986847426203,0.0013321669453744,0.7922659699181425,0.0061713830879982,0.9488449324268136,0.0347299284428997,0.034722888829228
0.0013828826590716,0.0017959073501333,0.011690810163422,0.988006921949614,0.000771129085229,0.0026994536514223,0.8963536273559641,0.0066986847426203,0.0013321669453744,0.7922659699181425,0.0061713830879982,0.9487620226511309,0.0347299284428997,0.034722888829228
0.0011896772353678,0.0017110042843322,0.0112006347357705,0.988006921949614,0.000771129085229,0.0026994536514223,0.8966804028669533,0.0066986847426203,0.0013321669453744,0.7922659699181425,0.0061713830879982,0.948619576909542,0.0347299284428997,0.034722888829228
0.0014239345763017,0.0019244315225703,0.0124310899726721,0.988006921949614,0.000771129085229,0.0026994536514223,0.8987783294663476,0.0066986847426203,0.0013321669453744,0.7922659699181425,0.0061713830879982,0.9490554040150982,0.0347299284428997,0.034722888829228
0.0012638260212477,0.0018842035190918,0.0121995938730252,0.988006921949614,0.000771129085229,0.0026994536514223,0.8994334293938303,0.0066986847426203,0.0013321669453744,0.7922659699181425,0.0061713830879982,0.9489233312898,0.0347299284428997,0.034722888829228
0.0013697511489004,0.0017010026260801,0.0111428264880467,0.988006921949614,0.000771129085229,0.0026994536514223,0.8696819752086256,0.006757250595274,0.0013321669453744,0.8375670228657031,0.0061713830879982,0.949061739144296,0.0347299284428997,0.034722888829228
0.0013828826590716,0.0019244315225703,0.0124310899726721,0.988006921949614,0.000771129085229,0.0026994536514223,0.8960734298402333,0.0066986847426203,0.0013321669453744,0.7922659699181425,0.0061713830879982,0.9488470616450276,0.0347299284428997,0.034722888829228
0.0013018742471393,0.0018842035190918,0.0121995938730252,0.988006921949614,0.000771129085229,0.0026994536514223,0.8960699614830174,0.0066986847426203,0.0013321669453744,0.7922659699181425,0.0061713830879982,0.9487139144477909,0.0347299284428997,0.034722888829228
0.0013418584004577,0.0020178064048761,0.0129677377894622,0.988006921949614,0.000771129085229,0.0026994536514223,0.8994366843030308,0.0066986847426203,0.0013321669453744,0.7922659699181425,0.0061713830879982,0.9489397780517596,0.0347299284428997,0.034722888829228
0.0016375275902316,0.0014173758648981,0.0094968418710309,0.988006921949614,0.000771129085229,0.0026994536514223,0.8583531837626808,0.0066986847426203,0.0013321669453744,0.7962579166229855,0.0061713830879982,0.959441279999632,0.0347299284428997,0.034722888829228
0.0016375275902316,0.0013675958726835,0.0092064157296447,0.988006921949614,0.000771129085229,0.0026994536514223,0.860128288310529,0.0066986847426203,0.0013321669453744,0.7962579166229855,0.0061713830879982,0.9593382100404992,0.0347299284428997,0.034722888829228
0.001591326509014,0.0012996316797147,0.0088090158745169,0.988006921949614,0.000771129085229,0.0026994536514223,0.8612757354422611,0.0066986847426203,0.0013321669453744,0.7962579166229855,0.0061713830879982,0.959231226311462,0.0347299284428997,0.034722888829228
0.0015421602332091,0.0015242552776856,0.0101187302283211,0.988006921949614,0.000771129085229,0.0026994536514223,0.8937673340029013,0.0066405326783836,0.0013321669453744,0.7386326154320054,0.0061713830879982,0.9594009553861178,0.0347299284428997,0.034722888829228
0.0017230798385082,0.0014094663607966,0.0094507309930131,0.988006921949614,0.000771129085229,0.0026994536514223,0.8652717134204106,0.0066986847426203,0.0013321669453744,0.7962579166229855,0.0061713830879982,0.9594322139093634,0.0347299284428997,0.034722888829228
0.0017737574733864,0.0015351720904171,0.0101821320021447,0.988006921949614,0.000771129085229,0.0026994536514223,0.8636175242475781,0.0066986847426203,0.0013321669453744,0.7962579166229855,0.0061713830879982,0.9595930399282144,0.0347299284428997,0.034722888829228
0.0011513246093868,0.001982723668694,0.0127662179236422,0.988006921949614,0.000771129085229,0.0026994536514223,0.8768962079065551,0.006757250595274,0.0013321669453744,0.8375670228657031,0.0061713830879982,0.9488526500068885,0.0347299284428997,0.034722888829228
0.001545103523886,0.0014902812062621,0.0099212820152353,0.988006921949614,0.000771129085229,0.0026994536514223,0.8593493077517215,0.0066986847426203,0.0013321669453744,0.7962579166229855,0.0061713830879982,0.9594380905385688,0.0347299284428997,0.034722888829228
0.0016736332808939,0.001581156184043,0.0104489695704066,0.988006921949614,0.000771129085229,0.0026994536514223,0.8676490472159708,0.0066986847426203,0.0013321669453744,0.7962579166229855,0.0061713830879982,0.9595594410119987,0.0347299284428997,0.034722888829228
0.002060603312895,0.0011246911168142,0.0077806680271076,0.988006921949614,0.000771129085229,0.0026994536514223,0.8492362094251757,0.0066986847426203,0.0013321669453744,0.8001689216334774,0.0061713830879982,0.966330255820605,0.0347299284428997,0.034722888829228
0.0018359098497136,0.0011939431605503,0.0081887724846809,0.988006921949614,0.000771129085229,0.0026994536514223,0.8542502108085587,0.0066405326783836,0.0013321669453744,0.7437045980407827,0.0061713830879982,0.9663172153807886,0.0347299284428997,0.034722888829228
0.0016051802807499,0.0009725644192007,0.0068785352256494,0.988006921949614,0.000771129085229,0.0026994536514223,0.8548246017540384,0.0066986847426203,0.0013321669453744,0.8001689216334774,0.0061713830879982,0.9661423762717126,0.0347299284428997,0.034722888829228
0.0016719323249403,0.0012483670503091,0.0085085291897723,0.988006921949614,0.000771129085229,0.0026994536514223,0.8570011903555284,0.0066405326783836,0.0013321669453744,0.7437045980407827,0.0061713830879982,0.9663895351931722,0.0347299284428997,0.034722888829228
0.0015421602332091,0.0017010026260801,0.0111428264880467,0.988006921949614,0.000771129085229,0.0026994536514223,0.8688191365383588,0.006757250595274,0.0013321669453744,0.8375670228657031,0.0061713830879982,0.9489705212271826,0.0347299284428997,0.034722888829228
